39, 58, 0.0, 0.0
40, 58, 1.0, 1.0
40, 58, 1.0, 1.0
40, 58, 2.0, 2.0
40, 58, 2.0, 2.0
38, 58, 3.0, 3.0
38, 58, 4.0, 4.0
38, 58, 4.0, 4.0
40, 58, 5.0, 5.0
40, 58, 6.0, 6.0
40, 58, 6.0, 6.0
40, 60, 7.0, 7.0
40, 60, 7.0, 7.0
40, 60, 8.0, 8.0
40, 60, 9.0, 9.0
43, 62, 9.0, 9.0
43, 62, 10.0, 10.0
43, 62, 11.0, 11.0
42, 63, 11.0, 11.0
42, 63, 12.0, 12.0
42, 63, 13.0, 13.0
45, 64, 13.0, 13.0
45, 64, 14.0, 14.0
45, 64, 14.0, 14.0
44, 66, 15.0, 15.0
44, 66, 16.0, 16.0
44, 66, 16.0, 16.0
44, 66, 17.0, 17.0
46, 66, 18.0, 18.0
46, 66, 18.0, 18.0
46, 66, 19.0, 19.0
46, 66, 20.0, 20.0
48, 70, 19.0, 19.0
49, 70, 20.0, 20.0
47, 70, 20.0, 20.0
47, 70, 21.0, 21.0
47, 70, 21.0, 21.0
47, 70, 22.0, 22.0
47, 70, 23.0, 23.0
47, 70, 23.0, 23.0
47, 70, 24.0, 24.0
49, 70, 25.0, 25.0
49, 70, 25.0, 25.0
49, 70, 26.0, 26.0
51, 73, 27.0, 27.0
51, 73, 27.0, 27.0
51, 73, 28.0, 28.0
51, 73, 29.0, 29.0
50, 74, 29.0, 29.0
50, 74, 30.0, 30.0
50, 74, 30.0, 30.0
50, 74, 31.0, 31.0
52, 76, 32.0, 32.0
52, 76, 32.0, 32.0
52, 76, 33.0, 33.0
52, 76, 34.0, 34.0
52, 76, 34.0, 34.0
54, 77, 35.0, 35.0
54, 77, 36.0, 36.0
54, 77, 36.0, 36.0
54, 77, 37.0, 37.0
56, 79, 38.0, 38.0
56, 79, 38.0, 38.0
56, 79, 39.0, 39.0
56, 79, 39.0, 39.0
56, 79, 40.0, 40.0
60, 82, 39.0, 39.0
59, 82, 40.0, 40.0
58, 82, 40.0, 40.0
58, 82, 41.0, 41.0
58, 82, 41.0, 41.0
58, 82, 42.0, 42.0
58, 82, 43.0, 43.0
58, 82, 43.0, 43.0
58, 82, 44.0, 44.0
58, 82, 44.0, 44.0
58, 82, 45.0, 45.0
58, 82, 46.0, 46.0
61, 84, 46.0, 46.0
61, 84, 47.0, 47.0
61, 84, 48.0, 48.0
61, 84, 48.0, 48.0
62, 85, 49.0, 49.0
62, 85, 50.0, 50.0
62, 85, 50.0, 50.0
62, 85, 51.0, 51.0
62, 87, 51.0, 51.0
62, 87, 52.0, 52.0
62, 87, 53.0, 53.0
62, 87, 53.0, 53.0
66, 90, 54.0, 54.0
66, 90, 55.0, 55.0
66, 90, 55.0, 55.0
67, 90, 56.0, 56.0
67, 90, 57.0, 57.0
67, 90, 57.0, 57.0
67, 92, 58.0, 58.0
67, 92, 59.0, 59.0
67, 92, 59.0, 59.0
69, 93, 60.0, 60.0
70, 95, 59.0, 59.0
71, 94, 60.0, 60.0
71, 94, 60.0, 60.0
70, 93, 61.0, 61.0
70, 93, 62.0, 62.0
70, 93, 62.0, 62.0
70, 95, 63.0, 63.0
70, 95, 63.0, 63.0
70, 95, 64.0, 64.0
71, 96, 65.0, 65.0
71, 96, 65.0, 65.0
71, 96, 66.0, 66.0
74, 96, 67.0, 67.0
74, 96, 67.0, 67.0
74, 96, 68.0, 68.0
72, 98, 68.0, 68.0
72, 98, 69.0, 69.0
72, 98, 70.0, 70.0
72, 98, 70.0, 70.0
74, 100, 71.0, 71.0
74, 100, 72.0, 72.0
74, 100, 72.0, 72.0
77, 102, 73.0, 73.0
77, 102, 74.0, 74.0
77, 102, 74.0, 74.0
78, 102, 75.0, 75.0
78, 102, 75.0, 75.0
78, 102, 76.0, 76.0
78, 103, 77.0, 77.0
