85, 107, 85.0, 85.0
84, 107, 86.0, 86.0
84, 107, 86.0, 86.0
86, 108, 87.0, 87.0
87, 109, 88.0, 88.0
86, 108, 88.0, 88.0
86, 108, 89.0, 89.0
88, 110, 90.0, 90.0
87, 108, 90.0, 90.0
87, 108, 90.0, 91.0
89, 111, 90.0, 91.0
88, 110, 90.0, 92.0
88, 110, 90.0, 93.0
89, 111, 90.0, 94.0
90, 111, 90.0, 94.0
90, 111, 90.0, 95.0
91, 111, 90.0, 95.0
91, 110, 90.0, 96.0
91, 110, 90.0, 97.0
91, 111, 90.0, 97.0
92, 111, 90.0, 98.0
92, 111, 90.0, 99.0
93, 111, 90.0, 99.0
94, 111, 90.0, 100.0
94, 110, 89.0, 99.0
93, 110, 90.0, 100.0
93, 110, 90.0, 100.0
94, 110, 90.0, 101.0
94, 110, 90.0, 101.0
95, 111, 90.0, 102.0
95, 111, 90.0, 103.0
96, 110, 90.0, 103.0
96, 110, 90.0, 104.0
96, 111, 90.0, 105.0
96, 111, 90.0, 105.0
97, 111, 90.0, 106.0
97, 111, 90.0, 107.0
98, 111, 90.0, 107.0
98, 111, 90.0, 108.0
99, 112, 90.0, 109.0
99, 112, 90.0, 109.0
98, 111, 90.0, 110.0
98, 111, 90.0, 111.0
98, 111, 90.0, 111.0
100, 111, 90.0, 112.0
101, 111, 90.0, 111.0
101, 110, 90.0, 110.0
101, 110, 90.0, 110.0
101, 110, 90.0, 109.0
101, 110, 90.0, 109.0
101, 111, 90.0, 108.0
101, 111, 90.0, 107.0
101, 111, 90.0, 107.0
101, 111, 90.0, 106.0
99, 111, 90.0, 105.0
99, 111, 90.0, 105.0
98, 110, 90.0, 104.0
98, 110, 90.0, 103.0
98, 111, 90.0, 103.0
98, 111, 90.0, 102.0
97, 111, 90.0, 101.0
96, 110, 90.0, 101.0
96, 110, 90.0, 100.0
94, 110, 89.0, 99.0
93, 110, 90.0, 98.0
93, 110, 90.0, 98.0
93, 110, 90.0, 97.0
93, 111, 90.0, 97.0
94, 110, 90.0, 96.0
94, 110, 90.0, 95.0
93, 111, 90.0, 95.0
92, 111, 90.0, 94.0
92, 111, 90.0, 93.0
91, 111, 90.0, 93.0
91, 111, 90.0, 92.0
91, 111, 90.0, 92.0
90, 111, 90.0, 91.0
90, 111, 90.0, 90.0
88, 110, 89.0, 89.0
88, 109, 88.0, 88.0
88, 109, 88.0, 88.0
88, 109, 87.0, 87.0
88, 109, 87.0, 87.0
88, 109, 86.0, 86.0
87, 109, 85.0, 85.0
87, 109, 85.0, 85.0
87, 108, 84.0, 84.0
87, 108, 83.0, 83.0
86, 107, 83.0, 83.0
86, 107, 82.0, 82.0
85, 107, 81.0, 81.0
85, 107, 81.0, 81.0
84, 106, 80.0, 80.0
82, 104, 79.0, 79.0
82, 104, 78.0, 78.0
82, 104, 78.0, 78.0
82, 104, 77.0, 77.0
82, 104, 77.0, 77.0
82, 103, 76.0, 76.0
81, 103, 75.0, 75.0
81, 103, 75.0, 75.0
80, 102, 74.0, 74.0
80, 102, 73.0, 73.0
80, 102, 73.0, 73.0
80, 100, 72.0, 72.0
80, 100, 71.0, 71.0
79, 100, 71.0, 71.0
78, 99, 70.0, 70.0
78, 99, 69.0, 69.0
77, 100, 69.0, 69.0
77, 98, 68.0, 68.0
77, 98, 67.0, 67.0
76, 98, 67.0, 67.0
76, 97, 66.0, 66.0
76, 97, 66.0, 66.0
75, 97, 65.0, 65.0
75, 96, 64.0, 64.0
75, 96, 64.0, 64.0
74, 96, 63.0, 63.0
73, 94, 62.0, 62.0
73, 94, 62.0, 62.0
73, 94, 61.0, 61.0
73, 94, 60.0, 60.0
71, 92, 59.0, 59.0
70, 92, 58.0, 58.0
70, 92, 58.0, 58.0
70, 92, 57.0, 57.0
70, 91, 57.0, 57.0
70, 91, 56.0, 56.0
70, 91, 55.0, 55.0
70, 91, 55.0, 55.0
68, 90, 54.0, 54.0
68, 90, 53.0, 53.0
68, 90, 53.0, 53.0
67, 88, 52.0, 52.0
67, 88, 52.0, 52.0
67, 88, 51.0, 51.0
67, 88, 50.0, 50.0
66, 88, 50.0, 50.0
66, 87, 49.0, 49.0
65, 86, 48.0, 48.0
65, 86, 48.0, 48.0
65, 85, 47.0, 47.0
64, 85, 46.0, 46.0
64, 85, 46.0, 46.0
64, 85, 45.0, 45.0
63, 84, 45.0, 45.0
63, 84, 44.0, 44.0
63, 83, 43.0, 43.0
63, 83, 43.0, 43.0
62, 83, 42.0, 42.0
62, 83, 42.0, 42.0
61, 82, 41.0, 41.0
61, 82, 40.0, 40.0
59, 80, 39.0, 39.0
59, 80, 38.0, 38.0
59, 80, 38.0, 38.0
59, 79, 37.0, 37.0
59, 79, 36.0, 36.0
59, 79, 36.0, 36.0
