99,105,77.0,107.0
98,104,77.0,107.0
98,104,76.0,106.0
98,104,75.0,105.0
97,104,75.0,105.0
96,102,74.0,104.0
96,102,74.0,104.0
97,102,73.0,103.0
97,102,72.0,102.0
95,102,72.0,102.0
95,101,71.0,101.0
95,101,70.0,100.0
95,101,70.0,100.0
94,100,69.0,99.0
93,99,68.0,98.0
93,99,68.0,98.0
93,99,67.0,97.0
92,99,66.0,96.0
92,99,66.0,96.0
92,98,65.0,95.0
91,98,65.0,95.0
91,98,64.0,94.0
91,97,63.0,93.0
90,96,63.0,93.0
90,96,62.0,92.0
89,95,61.0,91.0
89,95,61.0,91.0
89,95,60.0,90.0
87,93,59.0,89.0
87,93,58.0,88.0
87,93,58.0,88.0
86,93,57.0,87.0
86,93,57.0,87.0
86,92,56.0,86.0
86,91,55.0,85.0
86,91,55.0,85.0
85,90,54.0,84.0
85,90,53.0,83.0
85,90,53.0,83.0
84,90,52.0,82.0
84,89,51.0,81.0
84,89,51.0,81.0
83,88,50.0,80.0
82,87,49.0,79.0
82,87,49.0,79.0
82,87,48.0,78.0
81,86,47.0,77.0
81,86,47.0,77.0
81,86,46.0,76.0
81,85,45.0,75.0
80,85,45.0,75.0
80,85,44.0,74.0
79,84,43.0,73.0
78,83,43.0,73.0
78,83,42.0,72.0
77,83,42.0,72.0
77,83,41.0,71.0
77,83,40.0,70.0
76,81,39.0,69.0
75,80,38.0,68.0
75,80,38.0,68.0
75,80,37.0,67.0
74,80,36.0,66.0
74,78,36.0,66.0
74,78,35.0,65.0
74,78,35.0,65.0
74,78,34.0,64.0
74,78,33.0,63.0
73,78,33.0,63.0
73,78,32.0,62.0
71,76,31.0,61.0
72,76,31.0,61.0
72,76,30.0,60.0
72,75,29.0,59.0
71,75,29.0,59.0
71,75,28.0,58.0
70,74,28.0,58.0
70,74,27.0,57.0
70,73,26.0,56.0
70,73,26.0,56.0
69,73,25.0,55.0
68,72,24.0,54.0
68,72,23.0,53.0
67,71,23.0,53.0
67,71,22.0,52.0
67,70,21.0,51.0
67,70,21.0,51.0
65,70,20.0,50.0
65,69,19.0,49.0
64,68,18.0,48.0
64,68,18.0,48.0
64,68,17.0,47.0
64,68,17.0,47.0
63,67,16.0,46.0
63,67,15.0,45.0
63,67,15.0,45.0
63,66,14.0,44.0
