39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 59, 0.0, 0.0
38, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 58, 0.0, 0.0
38, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
40, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 320, 0.0, 0.0
39, 320, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
40, 59, 0.0, 0.0
40, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
