58, 81, 46.0, 46.0
58, 81, 47.0, 47.0
59, 82, 47.0, 47.0
59, 82, 48.0, 48.0
59, 82, 49.0, 49.0
60, 83, 49.0, 49.0
60, 83, 50.0, 50.0
60, 83, 51.0, 51.0
60, 83, 51.0, 51.0
61, 84, 52.0, 52.0
61, 84, 52.0, 52.0
61, 84, 53.0, 53.0
61, 84, 54.0, 54.0
61, 84, 54.0, 54.0
62, 86, 55.0, 55.0
62, 86, 56.0, 56.0
62, 86, 56.0, 56.0
62, 86, 57.0, 57.0
65, 87, 58.0, 58.0
65, 87, 58.0, 58.0
65, 87, 59.0, 59.0
65, 87, 60.0, 60.0
68, 91, 59.0, 59.0
68, 91, 60.0, 60.0
68, 91, 60.0, 60.0
67, 90, 61.0, 61.0
67, 90, 61.0, 61.0
67, 90, 62.0, 62.0
68, 91, 63.0, 63.0
68, 91, 63.0, 63.0
68, 91, 64.0, 64.0
68, 92, 65.0, 65.0
68, 92, 65.0, 65.0
68, 92, 66.0, 66.0
68, 92, 67.0, 67.0
69, 94, 67.0, 67.0
69, 94, 68.0, 68.0
69, 94, 68.0, 68.0
72, 96, 69.0, 69.0
72, 96, 70.0, 70.0
72, 96, 70.0, 70.0
72, 96, 71.0, 71.0
72, 96, 72.0, 72.0
72, 96, 72.0, 72.0
74, 97, 73.0, 73.0
74, 97, 74.0, 74.0
74, 97, 74.0, 74.0
74, 98, 75.0, 75.0
74, 98, 75.0, 75.0
74, 98, 76.0, 76.0
76, 99, 77.0, 77.0
76, 99, 77.0, 77.0
76, 99, 78.0, 78.0
76, 99, 79.0, 79.0
76, 100, 79.0, 79.0
76, 100, 80.0, 80.0
79, 103, 81.0, 81.0
80, 105, 82.0, 82.0
80, 105, 82.0, 82.0
79, 104, 83.0, 83.0
79, 104, 83.0, 83.0
79, 104, 84.0, 84.0
80, 105, 85.0, 85.0
80, 105, 85.0, 85.0
80, 105, 86.0, 86.0
80, 105, 87.0, 87.0
81, 106, 87.0, 87.0
81, 106, 88.0, 88.0
81, 106, 88.0, 88.0
82, 107, 89.0, 89.0
82, 107, 90.0, 90.0
84, 109, 90.0, 90.0
84, 109, 90.0, 91.0
84, 109, 90.0, 92.0
85, 110, 90.0, 92.0
85, 110, 90.0, 93.0
85, 110, 90.0, 94.0
86, 109, 90.0, 95.0
86, 109, 90.0, 95.0
86, 109, 90.0, 96.0
86, 109, 90.0, 96.0
88, 109, 90.0, 97.0
88, 109, 90.0, 98.0
88, 109, 90.0, 98.0
89, 110, 90.0, 99.0
89, 110, 90.0, 100.0
89, 110, 90.0, 100.0
90, 109, 90.0, 101.0
90, 109, 90.0, 101.0
90, 109, 90.0, 102.0
91, 110, 90.0, 103.0
91, 110, 90.0, 104.0
91, 110, 90.0, 104.0
92, 110, 90.0, 105.0
92, 110, 90.0, 105.0
92, 110, 90.0, 106.0
93, 110, 90.0, 107.0
93, 110, 90.0, 107.0
93, 110, 90.0, 108.0
94, 110, 90.0, 109.0
94, 110, 90.0, 109.0
94, 110, 90.0, 110.0
94, 110, 90.0, 110.0
95, 110, 90.0, 111.0
95, 110, 90.0, 112.0
99, 109, 89.0, 111.0
98, 109, 88.0, 110.0
98, 109, 88.0, 110.0
98, 109, 87.0, 109.0
98, 109, 87.0, 109.0
98, 109, 86.0, 108.0
98, 109, 85.0, 107.0
98, 109, 85.0, 107.0
97, 108, 84.0, 106.0
97, 108, 84.0, 106.0
97, 108, 83.0, 105.0
97, 108, 82.0, 104.0
95, 106, 82.0, 104.0
95, 106, 81.0, 103.0
95, 106, 81.0, 103.0
94, 105, 80.0, 102.0
94, 105, 79.0, 101.0
94, 105, 79.0, 101.0
93, 104, 78.0, 100.0
93, 104, 77.0, 99.0
93, 104, 77.0, 99.0
92, 103, 76.0, 98.0
92, 103, 75.0, 97.0
92, 103, 75.0, 97.0
92, 103, 74.0, 96.0
91, 102, 74.0, 96.0
91, 102, 73.0, 95.0
91, 102, 72.0, 94.0
89, 100, 72.0, 94.0
89, 100, 71.0, 93.0
89, 100, 70.0, 92.0
88, 98, 70.0, 92.0
88, 98, 69.0, 91.0
88, 98, 68.0, 90.0
88, 98, 68.0, 90.0
86, 97, 67.0, 89.0
86, 97, 67.0, 89.0
86, 97, 66.0, 88.0
84, 96, 65.0, 87.0
84, 96, 65.0, 87.0
84, 96, 64.0, 86.0
84, 96, 64.0, 86.0
85, 95, 63.0, 85.0
85, 95, 62.0, 84.0
85, 95, 62.0, 84.0
82, 94, 61.0, 83.0
82, 94, 60.0, 82.0
82, 94, 60.0, 82.0
81, 92, 60.0, 81.0
81, 92, 60.0, 80.0
79, 91, 59.0, 79.0
78, 91, 58.0, 78.0
78, 91, 58.0, 78.0
79, 91, 57.0, 77.0
79, 91, 57.0, 77.0
79, 91, 56.0, 76.0
79, 91, 55.0, 75.0
78, 90, 55.0, 75.0
78, 90, 54.0, 74.0
