81.27999877929688,97.05999755859375,-208.5500030517578,0.3754355013370514,-0.6102577447891235,-0.3244306743144989,0.6175584197044373
81.27999877929688,97.05000305175781,-208.5500030517578,0.3753266930580139,-0.6103433966636658,-0.32442307472229004,0.6175438761711121
81.27999877929688,97.04000091552734,-208.5399932861328,0.3753388822078705,-0.610363245010376,-0.3243336081504822,0.6175639033317566
81.27999877929688,97.04000091552734,-208.5399932861328,0.37535104155540466,-0.6103830337524414,-0.32424408197402954,0.6175839304924011
81.27999877929688,97.05000305175781,-208.5399932861328,0.3753388822078705,-0.610363245010376,-0.3243336081504822,0.6175639033317566
81.27999877929688,97.05000305175781,-208.5399932861328,0.3753388822078705,-0.610363245010376,-0.3243336081504822,0.6175639033317566
81.29000091552734,97.05000305175781,-208.5500030517578,0.3752422034740448,-0.6104686856269836,-0.3242364823818207,0.6175694465637207
81.29000091552734,97.05000305175781,-208.55999755859375,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.27999877929688,97.05000305175781,-208.5399932861328,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.2699966430664,97.05000305175781,-208.52999877929688,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.2699966430664,97.05000305175781,-208.50999450683594,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.2699966430664,97.05000305175781,-208.50999450683594,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.27999877929688,97.05000305175781,-208.52999877929688,0.37523117661476135,-0.6104507446289062,-0.3241269588470459,0.6176513433456421
81.27999877929688,97.04000091552734,-208.52999877929688,0.37513449788093567,-0.6105561256408691,-0.324029803276062,0.6176568269729614
81.27999877929688,97.05000305175781,-208.55999755859375,0.37513449788093567,-0.6105561256408691,-0.324029803276062,0.6176568269729614
81.27999877929688,97.04000091552734,-208.5500030517578,0.37513449788093567,-0.6105561256408691,-0.324029803276062,0.6176568269729614
81.27999877929688,97.04000091552734,-208.5399932861328,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.27999877929688,97.04000091552734,-208.5399932861328,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.27999877929688,97.04000091552734,-208.5500030517578,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.27999877929688,97.04000091552734,-208.52999877929688,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.2699966430664,97.05000305175781,-208.5399932861328,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.27999877929688,97.05000305175781,-208.5399932861328,0.37514665722846985,-0.6105759143829346,-0.32394030690193176,0.617676854133606
81.27999877929688,97.04000091552734,-208.5500030517578,0.3750499486923218,-0.6106813549995422,-0.3238431513309479,0.6176822781562805
81.27999877929688,97.04000091552734,-208.52999877929688,0.37502679228782654,-0.6106436252593994,-0.32382312417030334,0.6177441477775574
81.2699966430664,97.04000091552734,-208.5399932861328,0.37502679228782654,-0.6106436252593994,-0.32382312417030334,0.6177441477775574
81.27999877929688,97.04000091552734,-208.55999755859375,0.3750389516353607,-0.6106634140014648,-0.3237336277961731,0.6177641153335571
81.29000091552734,97.04000091552734,-208.55999755859375,0.37506210803985596,-0.6107011437416077,-0.32375359535217285,0.617702305316925
81.29000091552734,97.05000305175781,-208.55999755859375,0.37506210803985596,-0.6107011437416077,-0.32375359535217285,0.617702305316925
81.27999877929688,97.05000305175781,-208.55999755859375,0.3750160336494446,-0.6107261180877686,-0.3237138092517853,0.6177264451980591
81.27999877929688,97.04000091552734,-208.5399932861328,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.27999877929688,97.04000091552734,-208.5500030517578,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.29000091552734,97.04000091552734,-208.5500030517578,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.29000091552734,97.04000091552734,-208.5399932861328,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.29000091552734,97.04000091552734,-208.5500030517578,0.3749192953109741,-0.6108314394950867,-0.3236166536808014,0.6177318692207336
81.30000305175781,97.05000305175781,-208.5500030517578,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.29000091552734,97.04000091552734,-208.5500030517578,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.27999877929688,97.04000091552734,-208.5399932861328,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.27999877929688,97.04000091552734,-208.5399932861328,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.2699966430664,97.04000091552734,-208.52999877929688,0.37494221329689026,-0.6107687950134277,-0.3236364424228668,0.6177695989608765
81.27999877929688,97.04000091552734,-208.55999755859375,0.3749314546585083,-0.6108512878417969,-0.32352712750434875,0.6177518367767334
81.29000091552734,97.04000091552734,-208.57000732421875,0.374857634305954,-0.6108939051628113,-0.3234497308731079,0.6177949905395508
81.29000091552734,97.04000091552734,-208.57000732421875,0.3748115599155426,-0.6109188795089722,-0.3234099745750427,0.61781907081604
81.30000305175781,97.05000305175781,-208.58999633789062,0.37483474612236023,-0.610956609249115,-0.32342997193336487,0.6177572011947632
81.30000305175781,97.05000305175781,-208.5800018310547,0.37483474612236023,-0.610956609249115,-0.32342997193336487,0.6177572011947632
81.29000091552734,97.05000305175781,-208.55999755859375,0.37483474612236023,-0.610956609249115,-0.32342997193336487,0.6177572011947632
81.27999877929688,97.04000091552734,-208.5399932861328,0.3748115599155426,-0.6109188795089722,-0.3234099745750427,0.61781907081604
81.27999877929688,97.04000091552734,-208.52999877929688,0.3747377097606659,-0.6109614968299866,-0.3233325481414795,0.6178622245788574
81.27999877929688,97.04000091552734,-208.5399932861328,0.3747377097606659,-0.6109614968299866,-0.3233325481414795,0.6178622245788574
81.29000091552734,97.04000091552734,-208.5500030517578,0.3748237192630768,-0.6109386682510376,-0.3233204483985901,0.6178390383720398
81.27999877929688,97.02999877929688,-208.5500030517578,0.37472692131996155,-0.6110438704490662,-0.32322320342063904,0.6178444623947144
81.27999877929688,97.04000091552734,-208.5399932861328,0.37472692131996155,-0.6110438704490662,-0.32322320342063904,0.6178444623947144
81.27999877929688,97.04000091552734,-208.5500030517578,0.37472692131996155,-0.6110438704490662,-0.32322320342063904,0.6178444623947144
81.27999877929688,97.04000091552734,-208.5500030517578,0.37472692131996155,-0.6110438704490662,-0.32322320342063904,0.6178444623947144
81.27999877929688,97.04000091552734,-208.5500030517578,0.37472692131996155,-0.6110438704490662,-0.32322320342063904,0.6178444623947144
81.27999877929688,97.04000091552734,-208.5500030517578,0.3746531009674072,-0.6110866069793701,-0.3231458067893982,0.617887556552887
81.27999877929688,97.04000091552734,-208.5500030517578,0.3746420443058014,-0.611068606376648,-0.323036253452301,0.6179693341255188
81.29000091552734,97.04000091552734,-208.55999755859375,0.37461912631988525,-0.6111311912536621,-0.323016494512558,0.617931604385376
81.29000091552734,97.04000091552734,-208.57000732421875,0.3746422827243805,-0.6111690402030945,-0.3230364918708801,0.6178697347640991
81.29000091552734,97.04000091552734,-208.55999755859375,0.3746422827243805,-0.6111690402030945,-0.3230364918708801,0.6178697347640991
81.29000091552734,97.04000091552734,-208.5500030517578,0.3747390806674957,-0.6110636591911316,-0.3231336772441864,0.6178644299507141
81.29000091552734,97.04000091552734,-208.55999755859375,0.3746531009674072,-0.6110866069793701,-0.3231458067893982,0.617887556552887
81.29000091552734,97.04000091552734,-208.57000732421875,0.3746422827243805,-0.6111690402030945,-0.3230364918708801,0.6178697347640991
81.29000091552734,97.04000091552734,-208.57000732421875,0.3746422827243805,-0.6111690402030945,-0.3230364918708801,0.6178697347640991
81.27999877929688,97.04000091552734,-208.55999755859375,0.37454527616500854,-0.6111738681793213,-0.32293903827667236,0.6179746985435486
81.29000091552734,97.04000091552734,-208.55999755859375,0.3745223879814148,-0.6112365126609802,-0.3229193091392517,0.617936909198761
81.29000091552734,97.02999877929688,-208.57000732421875,0.3745223879814148,-0.6112365126609802,-0.3229193091392517,0.617936909198761
81.29000091552734,97.04000091552734,-208.57000732421875,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.30000305175781,97.04000091552734,-208.5800018310547,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.29000091552734,97.04000091552734,-208.5800018310547,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.29000091552734,97.04000091552734,-208.5500030517578,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.27999877929688,97.02999877929688,-208.5399932861328,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.27999877929688,97.02999877929688,-208.5399932861328,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.27999877929688,97.04000091552734,-208.57000732421875,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.27999877929688,97.04000091552734,-208.5800018310547,0.37443768978118896,-0.611361563205719,-0.32273244857788086,0.6179621815681458
81.27999877929688,97.04000091552734,-208.5800018310547,0.3745344877243042,-0.6112563014030457,-0.3228297233581543,0.6179568767547607
81.27999877929688,97.04000091552734,-208.57000732421875,0.37443768978118896,-0.611361563205719,-0.32273244857788086,0.6179621815681458
81.29000091552734,97.04000091552734,-208.57000732421875,0.3744497299194336,-0.6113812327384949,-0.32264286279678345,0.6179821491241455
81.30000305175781,97.04000091552734,-208.58999633789062,0.3744497299194336,-0.6113812327384949,-0.32264286279678345,0.6179821491241455
81.29000091552734,97.04000091552734,-208.5800018310547,0.3744269013404846,-0.6114439368247986,-0.32262319326400757,0.6179443001747131
81.29000091552734,97.04000091552734,-208.57000732421875,0.3744269013404846,-0.6114439368247986,-0.32262319326400757,0.6179443001747131
81.29000091552734,97.04000091552734,-208.57000732421875,0.3744269013404846,-0.6114439368247986,-0.32262319326400757,0.6179443001747131
81.29000091552734,97.04000091552734,-208.55999755859375,0.3743298351764679,-0.6114487648010254,-0.3225257098674774,0.6180492043495178
81.27999877929688,97.04000091552734,-208.55999755859375,0.374255895614624,-0.6114912629127502,-0.32244813442230225,0.6180922985076904
81.27999877929688,97.04000091552734,-208.55999755859375,0.3743298351764679,-0.6114487648010254,-0.3225257098674774,0.6180492043495178
81.29000091552734,97.04000091552734,-208.57000732421875,0.37435296177864075,-0.6114864945411682,-0.3225456178188324,0.6179873943328857
81.27999877929688,97.02999877929688,-208.55999755859375,0.3743298351764679,-0.6114487648010254,-0.3225257098674774,0.6180492043495178
81.29000091552734,97.02999877929688,-208.57000732421875,0.3743298351764679,-0.6114487648010254,-0.3225257098674774,0.6180492043495178
81.29000091552734,97.02999877929688,-208.5800018310547,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.29000091552734,97.02999877929688,-208.55999755859375,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.27999877929688,97.02999877929688,-208.5500030517578,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.27999877929688,97.04000091552734,-208.55999755859375,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.27999877929688,97.04000091552734,-208.55999755859375,0.3742329776287079,-0.611553966999054,-0.322428435087204,0.6180545091629028
81.27999877929688,97.02999877929688,-208.55999755859375,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.27999877929688,97.04000091552734,-208.55999755859375,0.3743189871311188,-0.6115310192108154,-0.3224163353443146,0.61803138256073
81.29000091552734,97.04000091552734,-208.57000732421875,0.37422218918800354,-0.6116362810134888,-0.3223190903663635,0.6180366277694702
81.27999877929688,97.02999877929688,-208.57000732421875,0.3741251230239868,-0.6116410493850708,-0.32222163677215576,0.6181414723396301
81.29000091552734,97.02999877929688,-208.5800018310547,0.3741251230239868,-0.6116410493850708,-0.32222163677215576,0.6181414723396301
81.29000091552734,97.04000091552734,-208.58999633789062,0.37414824962615967,-0.6116788983345032,-0.32224154472351074,0.618079662322998
81.30000305175781,97.02999877929688,-208.61000061035156,0.37414824962615967,-0.6116788983345032,-0.32224154472351074,0.618079662322998
81.29000091552734,97.02999877929688,-208.60000610351562,0.37414824962615967,-0.6116788983345032,-0.32224154472351074,0.618079662322998
81.29000091552734,97.02999877929688,-208.58999633789062,0.37413740158081055,-0.6117611527442932,-0.3221322298049927,0.6180617809295654
81.30000305175781,97.04000091552734,-208.60000610351562,0.37422338128089905,-0.6117382049560547,-0.32212013006210327,0.6180386543273926
81.29000091552734,97.04000091552734,-208.58999633789062,0.37422338128089905,-0.6117382049560547,-0.32212013006210327,0.6180386543273926
81.27999877929688,97.02999877929688,-208.57000732421875,0.3741602599620819,-0.6116985082626343,-0.32215186953544617,0.6180996298789978
81.27999877929688,97.02999877929688,-208.55999755859375,0.3741263151168823,-0.6117430329322815,-0.3220226466655731,0.6181434988975525
81.29000091552734,97.02999877929688,-208.57000732421875,0.37405234575271606,-0.6117855906486511,-0.32194507122039795,0.6181865334510803
81.27999877929688,97.04000091552734,-208.5800018310547,0.37405234575271606,-0.6117855906486511,-0.32194507122039795,0.6181865334510803
81.29000091552734,97.02999877929688,-208.57000732421875,0.37400636076927185,-0.6118103861808777,-0.3219054341316223,0.61821049451828
81.27999877929688,97.02999877929688,-208.57000732421875,0.37405234575271606,-0.6117855906486511,-0.32194507122039795,0.6181865334510803
81.27999877929688,97.02999877929688,-208.57000732421875,0.3740294575691223,-0.6118481755256653,-0.3219253420829773,0.618148684501648
81.27999877929688,97.02999877929688,-208.5800018310547,0.3740294575691223,-0.6118481755256653,-0.3219253420829773,0.618148684501648
81.29000091552734,97.02999877929688,-208.5800018310547,0.37395548820495605,-0.6118907928466797,-0.3218477666378021,0.6181917190551758
81.27999877929688,97.02999877929688,-208.5800018310547,0.37395548820495605,-0.6118907928466797,-0.3218477666378021,0.6181917190551758
81.29000091552734,97.02999877929688,-208.5800018310547,0.37395548820495605,-0.6118907928466797,-0.3218477666378021,0.6181917190551758
81.27999877929688,97.02999877929688,-208.55999755859375,0.37395548820495605,-0.6118907928466797,-0.3218477666378021,0.6181917190551758
81.27999877929688,97.02999877929688,-208.55999755859375,0.37395548820495605,-0.6118907928466797,-0.3218477666378021,0.6181917190551758
81.27999877929688,97.02999877929688,-208.5500030517578,0.3739326000213623,-0.6119533777236938,-0.32182806730270386,0.6181538701057434
81.29000091552734,97.02999877929688,-208.5800018310547,0.37394464015960693,-0.6119730472564697,-0.32173842191696167,0.6181737780570984
81.29000091552734,97.0199966430664,-208.5800018310547,0.37394464015960693,-0.6119730472564697,-0.32173842191696167,0.6181737780570984
81.29000091552734,97.0199966430664,-208.5800018310547,0.37394464015960693,-0.6119730472564697,-0.32173842191696167,0.6181737780570984
81.29000091552734,97.0199966430664,-208.5800018310547,0.37384751439094543,-0.611977756023407,-0.32164090871810913,0.6182785630226135
81.29000091552734,97.02999877929688,-208.58999633789062,0.3738246262073517,-0.6120403409004211,-0.3216211795806885,0.6182407140731812
81.30000305175781,97.02999877929688,-208.61000061035156,0.3738246262073517,-0.6120403409004211,-0.3216211795806885,0.6182407140731812
81.30000305175781,97.02999877929688,-208.60000610351562,0.37383660674095154,-0.612060010433197,-0.3215315043926239,0.6182606220245361
81.29000091552734,97.02999877929688,-208.58999633789062,0.37383660674095154,-0.612060010433197,-0.3215315043926239,0.6182606220245361
81.30000305175781,97.04000091552734,-208.60000610351562,0.37381377816200256,-0.6121225357055664,-0.321511834859848,0.6182227730751038
81.29000091552734,97.04000091552734,-208.60000610351562,0.37381377816200256,-0.6121225357055664,-0.321511834859848,0.6182227730751038
81.29000091552734,97.02999877929688,-208.58999633789062,0.37383660674095154,-0.612060010433197,-0.3215315043926239,0.6182606220245361
81.29000091552734,97.02999877929688,-208.58999633789062,0.37373974919319153,-0.6121651530265808,-0.3214341998100281,0.6182657480239868
81.29000091552734,97.02999877929688,-208.58999633789062,0.3737277388572693,-0.6121454834938049,-0.32152384519577026,0.6182458996772766
81.30000305175781,97.02999877929688,-208.60000610351562,0.37385979294776917,-0.6120978593826294,-0.3215514123439789,0.618198812007904
81.29000091552734,97.02999877929688,-208.58999633789062,0.37383660674095154,-0.612060010433197,-0.3215315043926239,0.6182606220245361
81.2699966430664,97.02999877929688,-208.55999755859375,0.37373974919319153,-0.6121651530265808,-0.3214341998100281,0.6182657480239868
81.27999877929688,97.02999877929688,-208.57000732421875,0.37373974919319153,-0.6121651530265808,-0.3214341998100281,0.6182657480239868
81.29000091552734,97.02999877929688,-208.58999633789062,0.37375175952911377,-0.6121847629547119,-0.3213444650173187,0.6182856559753418
81.29000091552734,97.02999877929688,-208.58999633789062,0.37375175952911377,-0.6121847629547119,-0.3213444650173187,0.6182856559753418
81.30000305175781,97.02999877929688,-208.58999633789062,0.3737289011478424,-0.6122473478317261,-0.3213248550891876,0.6182477474212646
81.30000305175781,97.02999877929688,-208.58999633789062,0.37365487217903137,-0.6122899055480957,-0.3212471604347229,0.6182907223701477
81.29000091552734,97.02999877929688,-208.5800018310547,0.3737289011478424,-0.6122473478317261,-0.3213248550891876,0.6182477474212646
81.29000091552734,97.02999877929688,-208.60000610351562,0.37373974919319153,-0.6121651530265808,-0.3214341998100281,0.6182657480239868
81.29000091552734,97.02999877929688,-208.58999633789062,0.3737289011478424,-0.6122473478317261,-0.3213248550891876,0.6182477474212646
81.29000091552734,97.02999877929688,-208.60000610351562,0.3737408518791199,-0.6122669577598572,-0.32123512029647827,0.6182676553726196
81.29000091552734,97.02999877929688,-208.58999633789062,0.3737408518791199,-0.6122669577598572,-0.32123512029647827,0.6182676553726196
81.29000091552734,97.02999877929688,-208.58999633789062,0.373620867729187,-0.6123341917991638,-0.32111793756484985,0.6183345317840576
81.27999877929688,97.0199966430664,-208.5800018310547,0.373620867729187,-0.6123341917991638,-0.32111793756484985,0.6183345317840576
81.27999877929688,97.0199966430664,-208.57000732421875,0.3735348582267761,-0.6123571395874023,-0.3211299479007721,0.6183575987815857
81.29000091552734,97.01000213623047,-208.57000732421875,0.373620867729187,-0.6123341917991638,-0.32111793756484985,0.6183345317840576
81.29000091552734,97.0199966430664,-208.58999633789062,0.3735467791557312,-0.6123767495155334,-0.32104021310806274,0.6183775067329407
81.30000305175781,97.0199966430664,-208.58999633789062,0.37352392077445984,-0.6124392151832581,-0.32102054357528687,0.6183395981788635
81.27999877929688,97.0199966430664,-208.5800018310547,0.3735359311103821,-0.6124588847160339,-0.3209308385848999,0.6183594465255737
81.29000091552734,97.02999877929688,-208.60000610351562,0.37352392077445984,-0.6124392151832581,-0.32102054357528687,0.6183395981788635
81.27999877929688,97.02999877929688,-208.61000061035156,0.3735359311103821,-0.6124588847160339,-0.3209308385848999,0.6183594465255737
81.27999877929688,97.02999877929688,-208.58999633789062,0.37342673540115356,-0.6124438643455505,-0.32092300057411194,0.6184443235397339
81.27999877929688,97.0199966430664,-208.58999633789062,0.3734498620033264,-0.6124817728996277,-0.32094284892082214,0.6183825731277466
81.29000091552734,97.02999877929688,-208.60000610351562,0.37352392077445984,-0.6124392151832581,-0.32102054357528687,0.6183395981788635
81.29000091552734,97.0199966430664,-208.58999633789062,0.3735359311103821,-0.6124588847160339,-0.3209308385848999,0.6183594465255737
81.29000091552734,97.02999877929688,-208.58999633789062,0.3734389543533325,-0.6125639081001282,-0.3208334743976593,0.6183645129203796
81.29000091552734,97.0199966430664,-208.58999633789062,0.3734389543533325,-0.6125639081001282,-0.3208334743976593,0.6183645129203796
81.30000305175781,97.02999877929688,-208.61000061035156,0.3735249936580658,-0.6125410199165344,-0.32082149386405945,0.6183414459228516
81.30000305175781,97.02999877929688,-208.6199951171875,0.37345090508461,-0.612583577632904,-0.32074373960494995,0.6183843612670898
81.29000091552734,97.02999877929688,-208.61000061035156,0.3734278678894043,-0.6125456690788269,-0.32072392106056213,0.6184461116790771
81.29000091552734,97.02999877929688,-208.60000610351562,0.3734278678894043,-0.6125456690788269,-0.32072392106056213,0.6184461116790771
81.29000091552734,97.02999877929688,-208.61000061035156,0.37334176898002625,-0.6125685572624207,-0.320735901594162,0.61846923828125
81.30000305175781,97.02999877929688,-208.6300048828125,0.37333089113235474,-0.6126506924629211,-0.32062652707099915,0.6184511184692383
81.29000091552734,97.02999877929688,-208.6199951171875,0.37333089113235474,-0.6126506924629211,-0.32062652707099915,0.6184511184692383
81.29000091552734,97.0199966430664,-208.61000061035156,0.37333089113235474,-0.6126506924629211,-0.32062652707099915,0.6184511184692383
