-0.013462975608716002, 0.03134136974110509, 0.10039180655309954
-0.003460491858963287, 0.03198990798078784, 0.10037025728137405
-0.002253471865508923, 0.0321526288058155, 0.10034222026906518
-0.001006168578287305, 0.032253448777924125, 0.10033995268374789
0.008995866124210609, 0.032888161100016106, 0.10038460512532088
0.018950561595501673, 0.03357543378993191, 0.10039186961518315
0.028983592749600717, 0.034235837644550765, 0.10039180803227123
-0.033405630301436076, 0.03209981129298611, 0.10035875494799845
-0.023545020294224058, 0.03277778736151604, 0.10030681078566872
-0.013520927477196926, 0.03346747058625066, 0.1003236779647654
-0.003568576759034257, 0.0341266512463322, 0.10031858245800791
-0.002380014714143291, 0.03411544960280481, 0.10028928224701274
-0.0011388620939104324, 0.03426928634663729, 0.1003237188679359
0.008875467972745061, 0.03495682616400927, 0.10030246897818243
0.01881203944820263, 0.03564180136134211, 0.10023435996050999
0.02888378592464478, 0.036314150209354315, 0.10024036284745033
0.026961944418946344, 0.0650731270992684, 0.1040656888087063
-0.02793336331223578, 0.09973707259262042, 0.12318068655339454
-0.018097471110047732, 0.10043891108105303, 0.12315581129732318
-0.008039007393341199, 0.10108828634438322, 0.12318819620825051
-0.0068509051510730196, 0.10111871184755122, 0.12324252052129982
-0.005616041357342637, 0.10113762185374134, 0.12325643500199185
0.0044460654985041285, 0.10185061292228276, 0.12321989448808968
0.014328421598128098, 0.10253827326717523, 0.12320589533404812
0.02432085977924708, 0.10325367298468642, 0.12316923096255437
-0.027702333912588025, -0.053132469393668245, 0.13188144891247655
-0.017844810226405432, -0.05246622899141034, 0.13187621360737956
-0.007900356584444304, -0.051863146282901944, 0.13191354915215375
0.014608168759161298, -0.050312074210916755, 0.13188803817105338
0.02460506254830061, -0.049559427244927026, 0.1318524973117766
0.034496271797824336, -0.048876800747086904, 0.13183299579397573
-0.03210740817106459, 0.013086141581876234, 0.10079467268292945
-0.0223075936485811, 0.013686168995330573, 0.10075634359130053
-0.012255790840909844, 0.014331954783103996, 0.10078631649663108
-0.002342335164898955, 0.01498899953126509, 0.10080599362887283
-0.001108598368305649, 0.015084952327871055, 0.10068962045644111
0.00021021872746816695, 0.015175840908382598, 0.10072129856682256
0.010141942258324856, 0.015798427342599505, 0.10072007281057423
0.020132857290766387, 0.016594351598896898, 0.10075936709806019
0.03006743471924707, 0.0172446675804899, 0.10077880054162337
-0.028815717019713298, -0.03645114608428843, 0.1182398360194789
-0.018932180201865087, -0.0358931424959852, 0.11823781350468215
-0.009010402670599243, -0.03530621316644262, 0.118164085999088
0.0009643006549127715, -0.03447597725339836, 0.1181760866733347
0.0022626694008955704, -0.03440042818902999, 0.11813527643574825
0.0034878481326216446, -0.034313966694143355, 0.11814251927618857
0.013485606077998119, -0.033675155917931715, 0.11813627952921968
0.02340633597025994, -0.0329427730249866, 0.11818246923557947
0.0333953385024618, -0.032323589151085096, 0.11817347209162563
-0.030737657764042126, -0.007358370310954316, 0.1045740187740058
-0.020913887551495373, -0.006677213748642478, 0.10459587555496973
-0.01093165239601309, -0.006031138229245896, 0.10464100689969814
-0.0008993102647052199, -0.005363215058733541, 0.10463189519349529
0.00036577933365675153, -0.005282859899982492, 0.1046598403679193
0.001560861412282692, -0.005182619825331248, 0.10463657701668552
0.011520003109787928, -0.00451385360168065, 0.10465685375444378
0.021495315139315914, -0.0038604540698811054, 0.10469155258590987
0.031485985743266685, -0.0031818868227297278, 0.10464954530820643
-0.03248997263213678, 0.018152008752938785, 0.10039548934367566
-0.02259209246081111, 0.01879795722430278, 0.10038936317937548
-0.012627430231681287, 0.01943324173172254, 0.1003411717804858
-0.0026502493787581034, 0.020122334651814757, 0.1004036572718492
-0.0013943430681924835, 0.020202223919691474, 0.10045244023764698
-6.277514797420314e-05, 0.02030717831530539, 0.10047625076795441
0.009826826752641831, 0.02096051091236413, 0.10039146398739883
0.019851238275084594, 0.02154749515748372, 0.10038361979603627
0.02975086988730183, 0.02225709394419357, 0.1003897002325164
-0.03257014913771055, 0.020160938599541475, 0.10032986234089135
-0.022781689420703213, 0.020869563468779977, 0.10031030945856755
-0.012795572892041801, 0.02135056089260191, 0.10034431911130981
-0.0028140227544879073, 0.022023800217970554, 0.10029902783073369
-0.001555888548679765, 0.02210837523249049, 0.10037173425666285
-0.00030480076397338286, 0.022167423980743492, 0.10040078739677208
0.009765103947413013, 0.02286227912602773, 0.10035443951899309
0.019720320426480004, 0.02352385703876431, 0.10036069272715022
0.029669785362445116, 0.024182758563481902, 0.10039474156589194
-0.03270512686817729, 0.02204556947306123, 0.1003570929454999
-0.022858920414375518, 0.022898758274410274, 0.10035914564530975
-0.012845884187955386, 0.023581280264626824, 0.10034484260210892
-0.0028159559580850785, 0.024230613892506733, 0.10032039690824877
-0.0016651119427920087, 0.024284866731260516, 0.10030141901755027
-0.0004057128820531201, 0.02442070090950855, 0.10024503050008794
0.009499069161309555, 0.025083797797926223, 0.10019350576060401
0.01952526041322608, 0.025711745135305067, 0.10017877063418484
0.029474126526240728, 0.026403684753412517, 0.10018319983491851
-0.02478523826011555, 0.05168560182094651, 0.10398554353108339
-0.014835074944698117, 0.05236962953150963, 0.1039567941999024
-0.004902612253119361, 0.053035813262756366, 0.10393739412003837
-0.0036334587217473503, 0.05310670091341742, 0.10393851792496656
-0.0023179339934563496, 0.05319693219019237, 0.10396834800988376
0.007594896377188104, 0.053807215428520246, 0.10398935292739643
0.017572612490590285, 0.054487322928421726, 0.103961004808739
-0.031431880794894236, 0.0031477360614021385, 0.10062434585886426
-0.02156889521413371, 0.0037605503764541366, 0.10067171722847505
-0.011657363624781283, 0.004395060170229016, 0.10065860419528389
-0.0016689037375440554, 0.004978908237641508, 0.10072076372937674
-0.00029543685350298025, 0.00510757934630353, 0.1007214633395251
0.0009044163994891191, 0.005199297653718007, 0.1007332526868851
0.010919146876865486, 0.005829991120132355, 0.10078763152784564
0.020811787407493006, 0.006538840691015244, 0.10072626903069347
0.03074901748682353, 0.007182378968225678, 0.10069057547507491
-0.02810626331428977, -0.04654063588159758, 0.11824770588913097
-0.018309265635161203, -0.04594437898965176, 0.11820560416255944
-0.008305621319421964, -0.04528430663539724, 0.11813238197062001
0.0017144259708185773, -0.044616771252486795, 0.11815673298654675
0.0029239082641950463, -0.04445125819948116, 0.11828462235959203
0.004189851390178511, -0.04442534185809528, 0.11823453044992424
0.014117956138223264, -0.04372865935265634, 0.11822407242301149
0.0240947900574629, -0.04296997314206692, 0.11813837868689213
0.034081753429085045, -0.042284697248296484, 0.11815231322430199
-0.030088459257806732, -0.017328592563789453, 0.1046481136739268
-0.020270672328286266, -0.016768619185263175, 0.10461726252905675
-0.010289220040435053, -0.016101418162555198, 0.10471770592737921
-0.0003055831053289134, -0.01537735765985774, 0.10473027943927299
0.0009809725673444352, -0.01522907435707082, 0.10470902372868729
0.0021696224871168204, -0.015184883757074146, 0.1046276386670718
0.012159302059241338, -0.01449438180865063, 0.10458972699908914
0.022136715003155918, -0.013889610158975624, 0.10462144079578062
0.03213301316926468, -0.013186061074469402, 0.1046248460659923
-0.031846765365059745, 0.008076760198517597, 0.10033192526568924
-0.0218629791582765, 0.008743894929607835, 0.10039055384848515
-0.011975824377454045, 0.009496585176258487, 0.10031840177940113
-0.001989480965950327, 0.01016007038462946, 0.10035633987348312
-0.0007450707804059702, 0.010275942982536885, 0.10028973780969731
0.0005030519031439971, 0.010330168122886578, 0.10030651036493492
0.010497761457066209, 0.0110133630741931, 0.10037565412102117
0.020453873620151494, 0.01167296446666964, 0.10045625915450085
0.03040033927589445, 0.012360617133965416, 0.10034012161695752
-0.03196618904263656, 0.010223022631405714, 0.10027267255707806
-0.0220629828063246, 0.010895931116057335, 0.10028132138078276
-0.0121186448888998, 0.011563636440813206, 0.10028314932402128
-0.0021258051953996103, 0.012250982016862038, 0.10022230243267788
-0.0008957833450212787, 0.012275368939229495, 0.10022999095131647
0.0003511044300555739, 0.012286186120785, 0.10031201459735677
0.01038557314207202, 0.012992606621950273, 0.10032194556274274
0.020348463553120325, 0.013619657937512351, 0.10034025750814277
0.030280161690236833, 0.014260502068956559, 0.10035165338051913
-0.0321120781426193, 0.012082098172645564, 0.10031237181553128
-0.022249811822493772, 0.01289541808867774, 0.10026311334686021
-0.012276322510829782, 0.01354413684355806, 0.1002334988491539
-0.0022115145843072705, 0.014202031101801696, 0.10030190010025579
-0.000971870365067323, 0.01430751240378122, 0.10021217492835974
0.0002656061277882503, 0.014447549521341255, 0.10024526096425337
0.010295412729832464, 0.01510920696975196, 0.10023394539894169
0.02032295504573324, 0.015769971846010998, 0.10022591812866256
0.030190008038497015, 0.016446850670279053, 0.10020447959515355
-0.03404712256000336, 0.04108255322262539, 0.10395085584545949
-0.02416771304359569, 0.041676185693430276, 0.10395156854756112
-0.014199098541234752, 0.04226608506744541, 0.1040846005677185
-0.00418242628399311, 0.043010172266144314, 0.10402555966892454
-0.002939299462307386, 0.043103037170300916, 0.10399320664868408
-0.0016704338389095816, 0.04314986608548175, 0.1040336930450725
0.008286300814382426, 0.043807221844885565, 0.10406110649282317
0.018269851279915685, 0.04436384395549316, 0.10410645857916304
0.0282041416284969, 0.045073289227273224, 0.10404723208563466
-0.030794122409977087, -0.006821703900592363, 0.10073873615137305
-0.020968542515956867, -0.006294352002908395, 0.10071224588618581
-0.010907680555832425, -0.0056064663252557816, 0.10066300586756818
-0.0009852271450750717, -0.004896937185057808, 0.10068085897137828
0.00035053349779293175, -0.004843497441773608, 0.1006545680463568
0.001577211403861262, -0.0047179559495076125, 0.10066816633019482
0.011548239575753232, -0.00413462067664159, 0.10064587917160582
0.021487607122378877, -0.00347082428824738, 0.10064450547542463
0.031500912510184255, -0.002747798060552524, 0.10066912544158275
-0.027535729238753606, -0.05644383963192533, 0.11813210754116428
-0.01759373315839591, -0.05582768677382352, 0.11820385283233248
-0.007662649120412078, -0.0551170590305513, 0.11820120566614208
0.014828831856256676, -0.05364400406713406, 0.11829947554921516
0.02477508557283218, -0.052968752846863504, 0.1182985272791893
0.03472905057072628, -0.05235013596063493, 0.1181268778323783
-0.02939482396229903, -0.02744824640629522, 0.10456242816615992
-0.01959005168528161, -0.026791409868647528, 0.10455999748615954
-0.009622987947553674, -0.02603826241602115, 0.1046495890344613
0.0003845756940649657, -0.025451134438094592, 0.10460268131137293
0.0015980705183090713, -0.02520931030108194, 0.1046526510706344
0.002975559548497147, -0.025108735270541097, 0.10467983352378271
0.01283684699379086, -0.024461038692972108, 0.10464070532213399
0.022884918985302462, -0.023804642873455923, 0.10459328002489802
0.032861237369656585, -0.02314559168988759, 0.10455053877355225
-0.03114870899024123, -0.001875360419918936, 0.10028933896056787
-0.021237533256906922, -0.0012058621774825896, 0.10040458331950138
-0.011338752656031008, -0.0005447278417005964, 0.10041358080323072
-0.0012648360807873517, 0.00016600489799349638, 0.10042730372532946
-8.343614695072773e-05, 0.0002650817406084985, 0.10044247798318974
0.001166350462251526, 0.0003676217597441446, 0.10035197379772484
0.011129418043924026, 0.0009027343556655271, 0.10037151143477636
0.02124420376593833, 0.001541930293406997, 0.1003425286046606
0.031097909052189766, 0.002254901523899965, 0.10036785458362504
-0.031231910485432335, 0.00011022430368293201, 0.10030074679176898
-0.02144343393913799, 0.0007425197820087708, 0.10035199832212835
-0.011462272911119262, 0.0015018615820291126, 0.10029927666451367
-0.0014316912884047932, 0.0021768244612872557, 0.10029988857575142
-0.0002484350112767328, 0.0022572811306765493, 0.10025203589897458
0.0010082643655470117, 0.002324513356912323, 0.1002528109341996
0.01104613480620343, 0.0030062867160616617, 0.10024916409337073
0.020986074701232857, 0.003639365899776141, 0.10026025620260583
0.030945172205889736, 0.00429238602176912, 0.10029803364189951
-0.031370014317046044, 0.002156185935807454, 0.10024709534723092
-0.021547879214463182, 0.0028742003539079415, 0.10021756410520673
-0.011574487324354607, 0.0034946013728698114, 0.10029087927307008
-0.0016218850549620564, 0.004169728360357776, 0.10030196847882464
-0.00018676807179696738, 0.004279254625997063, 0.10031451001673725
0.0008831958855486297, 0.0043236949351229854, 0.10035405567419559
0.0108540801067266, 0.004953145404059448, 0.10033206471239899
0.02095403243874747, 0.0056425617254084945, 0.10035325301652316
0.03080380208593877, 0.006304960959853407, 0.10019364065366312
-0.033338927379999446, 0.030963537465613457, 0.10397361300871195
-0.023507427158152624, 0.031698851493278134, 0.10396441015714009
-0.013494556482339428, 0.03232031380643369, 0.10400739758643819
-0.0034692473113645886, 0.03299960869278426, 0.10400423771936526
-0.002161324052912275, 0.033109946043186345, 0.10401057739670497
-0.0010477841063557133, 0.033119931086961735, 0.10401204394258952
0.008919182376534943, 0.0338339912580324, 0.10396838701794625
0.018928577983748255, 0.034506286853199335, 0.10400838102284456
0.028873757432637273, 0.03526150917825543, 0.10397560598247131
-0.03535514178157677, 0.06038193748882545, 0.11703982984147392
-0.025450891681396918, 0.061047319032172954, 0.11700160554458076
0.016941539159001186, 0.06391791131771041, 0.1169764666541292
0.02693200099591622, 0.06462251310695165, 0.11695516292674622
-0.030433466675122117, -0.011988645195317525, 0.10075739802271012
-0.020591491120111858, -0.01131447082140414, 0.10075808736412718
-0.010552630686870608, -0.010642563230310206, 0.10078667227791073
-0.0005945154339678455, -0.00998145667910831, 0.10079143418793576
0.0005783672007246322, -0.009855109231357398, 0.10074989017801154
0.0018125280147655537, -0.009758527260606144, 0.10073804999633869
0.011848341500387152, -0.009059985699296188, 0.10075098544095581
0.021819209053401362, -0.008456224722853055, 0.100706107071847
0.03180408387620426, -0.007764589268203968, 0.10070941090490437
-0.02710849148109594, -0.06139874218525586, 0.11828752478903144
-0.01732437988950893, -0.06079752232396906, 0.1182785763448727
-0.007328798340065949, -0.060157602052109495, 0.11826302330740987
0.015234972515224054, -0.05866187833932123, 0.11825608593370598
0.025152710774636457, -0.05804637776058668, 0.11824782328378972
0.03506899531937848, -0.05739130050741166, 0.11826235805683251
-0.029068312049963317, -0.0322900717804356, 0.10467102533683373
-0.019255338288220725, -0.03173021426427191, 0.10472271464987079
-0.009287259237433981, -0.030997704087440802, 0.10472224483548963
0.0007001263080230193, -0.030388836851243613, 0.10468663363307285
0.0019950583522930993, -0.03027260461284136, 0.10469472935081853
0.0032295229836892822, -0.03022386128959286, 0.10470102599583105
0.013201394360563248, -0.02952118357760001, 0.10469689891506175
0.023186664667693573, -0.02889922698076864, 0.10463374857619692
0.033135890950926526, -0.028203058015420633, 0.10462883578622975
-0.030806264137870815, -0.006947050839136711, 0.1004025065191233
-0.020907155919655664, -0.00628247365367781, 0.10037726183883992
-0.011002636408819976, -0.005520172118543665, 0.10034662569136257
-0.0009855815111238617, -0.0049141785264350535, 0.10033830311225422
0.00022808820166771962, -0.004745503758345277, 0.10032936495888478
0.0014839448870407077, -0.004636938810180097, 0.1003249671377184
0.011481276317204641, -0.00399836070933611, 0.10044621302838772
0.021487386449547424, -0.003310939707886533, 0.10032065222244098
0.031460119517889726, -0.0026135976055978068, 0.10034953812233628
-0.030904156969950657, -0.0047413483546130016, 0.10024926332087351
-0.021118755531736724, -0.004146318423632847, 0.10023558586575113
-0.01101949317181827, -0.0034752900522046666, 0.1002548992090262
-0.0011292160694303798, -0.0028847753014174006, 0.10025286704814484
0.00011654955338383992, -0.002801505209743909, 0.10033558503928157
0.0013594136178014357, -0.0027285762525910452, 0.10034078047294671
0.011317628143056688, -0.0020399784581462237, 0.10035527594989983
0.02130650395324264, -0.0013759796354989445, 0.10031055681400809
0.03132655493089743, -0.0007414159754544486, 0.10039481699718697
-0.031057738157217442, -0.0028737366972412873, 0.10034481062933623
-0.021092464058727285, -0.0021960572007960165, 0.10035285621717538
-0.011140800529245935, -0.0015407162041218454, 0.10036650716880027
-0.001222452681607126, -0.0008271915667293454, 0.10036809115978648
7.746144928778473e-05, -0.0007290641254009828, 0.10030265441470618
0.0012810976996892223, -0.0006386016726228107, 0.10037128084624009
0.01121831259223695, 4.747862541029657e-05, 0.10029379617471933
0.021270662332809873, 0.0006958412530401678, 0.10032000056584076
0.03113361945663265, 0.0014062987435618166, 0.10027432643333509
-0.03297966723178459, 0.026077640781490132, 0.1040715928097685
-0.023080009439384767, 0.02676593045150352, 0.10402760074029113
-0.01319155143736142, 0.02742126694787441, 0.10399093649784936
-0.0031499150012609762, 0.028047734343451963, 0.10399350672397298
-0.00193882799818824, 0.02808446182417657, 0.10400271478340734
-0.0006225062088094598, 0.028173856557789523, 0.10399642870490959
0.009274489634022085, 0.028919204897179, 0.1039578266151936
0.019224526652349336, 0.02947321194645099, 0.10407733360131545
0.029227248868620756, 0.03025613521300701, 0.10406564659321381
-0.0050951384811375065, 0.05750575802330084, 0.1169915063498158
-0.00393518716476453, 0.05747091373186068, 0.11702582228700399
-0.0026715643435790705, 0.05755739253726092, 0.1170279663450904
-0.0355359721056262, 0.06423552329147755, 0.12317870080515178
-0.02570928692846243, 0.06487207434492334, 0.12318845340284715
-0.01575585235080137, 0.06563338347735506, 0.12317520251859106
-0.005749747449814572, 0.06623602267371316, 0.12323765528062937
-0.004457570122168249, 0.06629907007893941, 0.12321694559415472
-0.003181347886767038, 0.06640796796587967, 0.12324352197756182
0.006714285817676012, 0.0671602948442894, 0.12317550289321884
-0.030127359219815363, -0.01682837217318565, 0.1007361715013974
-0.02024449681401952, -0.01617082206149429, 0.10072325521713438
-0.01026985624550362, -0.015525844008431591, 0.10063737913953587
-0.00033872137707071336, -0.01480236883967488, 0.10067470279510578
0.0010365841266262582, -0.014721158761794603, 0.10066905311685218
0.0021392595647842117, -0.014648235448096064, 0.10067953123150142
0.012162182858579127, -0.013992300631952425, 0.10075226281295142
0.0221688751285438, -0.013368117271225149, 0.10076619377897378
0.0321586399597832, -0.012777845665808479, 0.10076853331322594
-0.028722013813307426, -0.03743251680487409, 0.10467999119304358
-0.01890769004330809, -0.036712799562150164, 0.10471733864021335
-0.008931224753506403, -0.03607635083840719, 0.10470522935628855
0.001041029380796956, -0.03533494100751345, 0.104645776623158
0.002319655734282628, -0.03530275622490457, 0.10463014205066526
0.0035361656672557706, -0.03526133454715624, 0.10465393492638979
0.013569220274391657, -0.03455209770382352, 0.10458500362592482
0.023487100310441943, -0.033871710269340057, 0.10459666483755635
0.03343946298679478, -0.03308207116121741, 0.1046089078934984
-0.030494769067479728, -0.011781591587887542, 0.10036776118122286
-0.0206459847624953, -0.011100626952264193, 0.10038354013934384
-0.010631001392004751, -0.01044340745838613, 0.10037460156400865
-0.0006101799150827657, -0.009745332642160157, 0.10035199911480583
0.000571471184465799, -0.009689205911145898, 0.10037175663302612
0.0018293446907181345, -0.00962585654802722, 0.10045743625567405
0.011802840278545742, -0.009019130931978536, 0.10045933596187183
0.02188559641030657, -0.008398662624554618, 0.10044172865068929
0.03178222282824452, -0.00772302680761041, 0.10033825750937353
-0.030611076484635628, -0.009834009075949772, 0.10030058596113667
-0.020676635167068497, -0.009164257705521386, 0.1002290988966063
-0.010788695742904402, -0.008519985025205214, 0.1003216718519503
-0.0008115587072762443, -0.007809300843482761, 0.10021912989692285
0.00046858515188188694, -0.007752590084447626, 0.10024800901867034
0.001776170792940045, -0.007668157540020884, 0.10023813350509785
0.011749427274648946, -0.006985116913255922, 0.10024365547647383
0.021679811086330585, -0.006272272065433574, 0.10027130448912033
0.0316234462922732, -0.005667082561940033, 0.1002731548033597
-0.03072692792680106, -0.007724157062799889, 0.10027731934232849
-0.020880373485932434, -0.007105579026921435, 0.10025593358134156
-0.010918373455598665, -0.006489788219683476, 0.10031342972278763
-0.000938301379382455, -0.005762061185418093, 0.10033550786251891
0.000297984344746149, -0.005657744945558128, 0.10033440062438549
0.001593115880679971, -0.005616999934851395, 0.10037142053700447
0.011502247014484747, -0.0048398645042320165, 0.10032451933859748
0.021497651760781358, -0.004273100315380831, 0.1002722188502991
0.03148067293147846, -0.0036255384033249197, 0.10026446053831986
-0.032639671941686176, 0.021064327917179486, 0.10401038025511136
-0.022837428590888734, 0.02171190963606033, 0.1039685334823019
-0.012822729573833526, 0.02239985040168718, 0.10396931274844194
-0.002889907137314052, 0.022990522635585733, 0.10397947355605262
-0.0014711974306626536, 0.023077351447706836, 0.10397145292411553
-0.000385583351479903, 0.02316207893218858, 0.10404141097625144
0.00962909933698252, 0.023835652132150283, 0.10408376442512651
0.019608954643412873, 0.024492383516632587, 0.10405800736376977
0.02959533034313442, 0.02519552651198539, 0.10403829900007905
-0.02470183476047983, 0.051067411795408545, 0.11701055145076636
-0.014829175562255905, 0.05171407430490224, 0.11701963728904306
-0.004842979659188705, 0.05242891149644797, 0.11699264259395979
-0.00360972947234611, 0.052445938536626185, 0.11698248427335217
-0.002347449217974931, 0.05251198141982316, 0.11700581854165627
0.007641901554887398, 0.05315672301954544, 0.11701361437525286
0.01760960557216134, 0.05382085686747613, 0.11704566189373165
-0.0352389213491606, 0.059134622624975514, 0.1232310990245973
-0.02534739716193514, 0.059760769998663935, 0.123246471879453
-0.015367739310373035, 0.060431028726582896, 0.12322110386866288
-0.005392560799012392, 0.06108568425157608, 0.12322330672889104
-0.004201387840164394, 0.06128332953625687, 0.12314288570396599
-0.002879124285917417, 0.06135402430515064, 0.12314917828434978
0.007049328789836863, 0.06194604321996969, 0.12321192211118084
0.017058613296072733, 0.0626835060641095, 0.12315024880393262
0.027061936918315987, 0.0633202693649473, 0.12318088875282208
-0.0250337825620003, -0.09305305021621563, 0.1317864873623286
-0.015197180289816991, -0.09238308284652809, 0.13177443580658058
-0.005157390566765511, -0.09172199281046883, 0.13175450623559423
0.004753447914204418, -0.0910365055545967, 0.13176982837849105
0.006021235998543531, -0.09094734240218702, 0.13181020656653042
0.007256395780418726, -0.09084613544377873, 0.13178041159942688
0.017296752561112468, -0.09017110744848769, 0.13178051531909402
0.027257585397266578, -0.08949918824758732, 0.1318041501946299
0.03720537399558131, -0.08888139733677125, 0.13178986413544047
-0.02952026567383737, -0.026861291507445116, 0.10080068152084568
-0.019605594487312375, -0.026196551218511048, 0.10076520463502599
-0.009637645503470831, -0.025523068806913674, 0.1007499599159178
0.0003249802314021621, -0.02480418100339376, 0.10076254638869925
0.001596806460523409, -0.0247930311755083, 0.1007449203797187
0.00292446230258674, -0.024757260558715244, 0.1007719840218911
0.012815231348661497, -0.02408854801084035, 0.100763820317137
0.02278957533954575, -0.02338064647322363, 0.10069413550120504
0.03274700029086325, -0.022659439788308235, 0.10068396416380766
-0.018088000720138806, -0.04663525640556929, 0.10461163406614925
-0.008257194570657206, -0.04594087061493359, 0.10465967991892158
0.001738048422008421, -0.045328518119736635, 0.10463990330406683
0.00294462565235123, -0.0452547552292274, 0.1046731254067822
0.004189132385993566, -0.04519170674474163, 0.10463169607677339
0.014187485147417031, -0.04443935054216542, 0.10458965131568917
0.02420729681392229, -0.04385329757086491, 0.10456125818046087
-0.029770966664203917, -0.021844699858988573, 0.1003739732604204
-0.01997680797341385, -0.021188691120878192, 0.10034140196934735
-0.009949111747685094, -0.020541990722457017, 0.10036715499522865
1.806073951611379e-05, -0.019782018056441832, 0.10032412570961576
0.001260607250716282, -0.019700670323476888, 0.10035708436220493
0.0024858292310179827, -0.019690399859241533, 0.10029838328884963
0.0124788786708202, -0.019055027792678383, 0.1003090482283697
0.022517977655175776, -0.018362206625084695, 0.1002976220048202
0.03247143313058092, -0.017715334951223495, 0.10034881571241973
-0.029935943308453093, -0.019790630060265543, 0.10025432252028157
-0.020087813533721403, -0.01915491621182285, 0.1003518112148481
-0.010113463553568241, -0.01845189144607671, 0.10032260718604463
-6.24282304273339e-05, -0.017777751197312605, 0.1003575706441141
0.0012322577497513925, -0.017635400034982547, 0.10035375688371477
0.0023537857929710783, -0.01756682554166342, 0.10030338285998883
0.012313071054089488, -0.016910713370812423, 0.10031301360169778
0.022304910452428786, -0.01624229463236799, 0.10028607849530205
0.03230287242137374, -0.015540237218216384, 0.1002938170910229
-0.030097647777110107, -0.017682280948290205, 0.10023277052794127
-0.020202372887202735, -0.017019603026787483, 0.10027333768378947
-0.01026183356026398, -0.016482678397794867, 0.10032979528651466
-0.00019640639982630172, -0.015786511843479175, 0.10019847548572043
0.0010231203657367592, -0.015652179620898606, 0.10018974949556443
0.002273273889092436, -0.015562381793051555, 0.10023996009259774
0.012217054382100186, -0.014917331773512607, 0.10022044319722856
0.022162913662884483, -0.01427824364961449, 0.1001923504045823
0.03217442631486748, -0.013670860979060843, 0.10025802381677087
-0.03197824338120344, 0.01099554125145135, 0.10394182780409802
-0.022160181616178456, 0.011641506481198202, 0.1039711672379755
-0.012161637336696432, 0.01235550879751527, 0.1039785888252387
-0.0021133315556167744, 0.012998989866506522, 0.10402983424339698
-0.0009190917783528179, 0.013066572684410901, 0.10409078821802495
0.0002968783352759871, 0.013175500575121422, 0.10408203652668287
0.010272287685906165, 0.013836532251970915, 0.10403412515085776
0.02028331084682417, 0.014467207455983823, 0.10407903764059802
0.030246648100980728, 0.015112919804183687, 0.104094353347471
-0.034002693715756434, 0.04035457380817027, 0.11704281875476616
-0.024006104697794656, 0.041068106230599276, 0.11702267704945768
